id,is_iceberg
44a04f77,0.31423407793
942e9022,0.86724126339
527e6832,0.106727801263
9e227218,0.312652736902
604418cf,0.412637591362
1cb56f66,0.017789086327
0c6632d8,0.763953745365
f4a5d0a4,0.644976973534
dfdc63d6,0.369008749723
30aa34b3,0.385315239429
17e1ddd6,0.583787739277
d537c796,0.456719577312
c767fce2,0.000931825023144
b99a21ba,0.135315001011
ba1b5388,0.351041257381
cecd5499,0.333521902561
bb76f9a9,0.369556069374
65c7d23c,0.000423290970502
ec5777c1,0.122911244631
5e6863d7,0.327216506004
d8776c31,0.147367671132
d2259acc,0.00722065987065
d99d01b1,0.0133936675265
b7baff6a,0.322901248932
a6bf99c2,0.655293047428
b01fdaf1,0.370470315218
dd8ad5ed,0.756481468678
9cff4ede,0.947787880898
14ab6ce9,0.327846169472
d0868f38,0.53705561161
7351accf,0.0972888991237
8469d948,0.391620188951
9cc731e6,0.529419600964
c991b886,0.809131085873
15c427d5,0.606120407581
7c7afc5f,0.194815918803
99cd0a99,0.00316833215766
1d4e77b5,0.152238965034
ff2d1583,0.505293667316
1041e785,0.250211924314
0ce1b293,0.971085131168
8ba6ac8b,0.0536836236715
7c0d1b8c,0.186492547393
b8365041,0.0214940533042
844e0e89,0.886870205402
f9075b74,0.583083510399
26758b1d,0.00473239179701
c071ddaa,0.553684353828
e5664562,0.22987473011
5ab278a3,0.784284114838
9135a187,0.00344423926435
199b3b1c,0.113927267492
99772654,0.0279477089643
fefe466b,0.00751946913078
0a0a0a22,0.373419523239
765bfc2a,0.00956942234188
65c8d6d5,0.470873534679
cc895cb8,0.428713202477
73664654,0.490329444408
b3a8a04e,0.167274221778
da02c8c5,0.0121549945325
5359feb3,0.133870139718
72201aa5,0.00949750747532
a0f90d86,0.0145066399127
6636f228,0.68801254034
505fec03,0.240897446871
6bc192b8,0.58243817091
3cf96637,0.0318506136537
8b118095,0.0359764248133
5ee7a2d0,0.00661209970713
777c5dd0,0.00543060712516
fb470e0f,0.117025256157
3dd51326,0.185765236616
274ddcfb,0.0563793294132
40e0e281,0.510242521763
4ee8792b,0.0550707057118
b7073f4b,0.61201864481
57746572,0.103711791337
c663ce18,0.312123835087
8e4a1245,0.37527474761
61a8d153,0.370049536228
f542678c,0.0277675539255
b5634a66,0.3409499228
2f45d195,0.028852108866
292f4a29,0.00668744184077
1c05dc2a,0.0368887670338
d55bd660,0.172965347767
f4a5f0d1,0.718476116657
431c633e,0.505065798759
f405840f,0.12380579114
b99f6ab7,0.30649125576
c5a74119,0.955493688583
11a31337,0.708422064781
766b2fed,0.047448053956
8c4798af,0.218194246292
85a25590,0.784694373608
5cc7453a,0.65808737278
bf6837a6,0.853084206581
027d40aa,0.718189060688
fed054e5,0.337443947792
8caa268c,0.654702246189
def46fec,0.0725594460964
4b85d4b5,0.143295317888
20eb4bf0,0.666878402233
38511b3d,0.267873167992
f89f4fd5,0.108835279942
9364c592,0.892586290836
9dadbf56,0.402138322592
9f2f6c98,0.000377122923965
a401ce15,0.13474856317
d4dbb7bc,0.5742816329
630ce8fc,0.658342599869
cb11a60d,0.219837397337
5b401901,0.00924186315387
3db072ff,0.654129505157
13a62b30,0.495545387268
af587b12,0.465201318264
cb657124,0.142128840089
8fc19121,0.900156319141
a115756d,0.952038228512
927737e3,0.00059452559799
756a273b,0.335085600615
a488956f,0.000497806759086
378606db,0.792344927788
3e01d989,0.500019609928
a7831a63,0.0523757338524
7321a6b9,0.0580969490111
c1cb7c8f,0.0833547711372
b2fc2d63,0.509086191654
131c0fd8,0.00313762086444
03f9ac23,0.268845021725
23b33e7e,0.554791629314
1c5a5994,0.585380613804
f421dd8f,0.0855376794934
cb80fc56,0.474904358387
d23e670b,0.0258330646902
9eb861ae,0.114221423864
bcf6e92a,0.0240607000887
0961bca0,0.504140019417
abf98bd1,0.00251263077371
c17bd57a,0.369923979044
016a5124,0.17049574852
f467e65d,0.00950428750366
1fb7792c,0.668772220612
54ac93c7,4.33608656749e-05
fc1743ea,0.376842737198
59f38354,0.645067572594
24affc51,0.183769285679
765d7238,0.154181405902
821b5dfe,0.0915616974235
5b51ab9a,0.277762770653
6723d8cd,0.0428914763033
226b6db8,0.407516121864
923d35b6,0.0208398643881
33e97dee,0.896392345428
aecdac56,0.345662891865
d55660ed,0.0696292221546
3f5b7972,0.752706825733
c7913f57,0.495910167694
1e6d2b43,0.820182323456
46b2fa10,0.522403120995
cce54f1a,0.930949807167
30bc12f5,0.820960283279
c51afc45,0.0393003746867
6d7f70d5,0.275865375996
ee91ab54,0.144198402762
28ab6815,0.737267136574
1aa1b7f9,0.526017010212
751314d0,0.938128829002
2331401b,0.106346026063
0c392e3f,0.165658414364
54d448c5,0.00215288740583
a260dcfb,0.52868771553
fb15f329,0.909748613834
8ae39645,0.888205230236
6cd21507,0.274170100689
4f0dc232,0.243500679731
b0957592,0.234727159142
27ac258a,0.51938688755
9548cb6b,0.0302176661789
f53292ca,0.626533567905
9d4bd354,0.00363104604185
87e50f45,0.0649258568883
678947ea,0.357928991318
5cc342c7,0.216763049364
64b4b92f,0.0188091080636
60c50aa3,0.22576649487
9a424825,0.318504750729
e077b520,0.60066318512
3ee12ffc,0.00860351324081
3face647,0.0748780444264
0e7cae84,0.186390399933
8dbef7f5,0.557926952839
6aef926a,0.458946228027
b0175929,0.000740363437217
fcf0751d,0.447929173708
5b2373bd,0.125594675541
bb18d6ef,0.102962329984
4f3b0838,0.454734921455
518e7a7e,0.0740770325065
83c64191,0.176686733961
38599a8c,0.239468246698
475e772b,0.512183308601
dd180e4c,0.0317836031318
e3af1bf5,0.695037007332
d6a485cd,0.433855712414
af3c091e,0.0140133872628
0ce5e063,0.56250679493
57b8fe56,0.298621952534
a4e1f1c4,0.158892154694
945d3f45,0.0575333163142
9a62a2cc,0.309224158525
231fadd0,0.953914940357
f890cc62,0.0499640107155
6ac5eb8d,0.359552294016
2d89ebf8,0.0328339785337
365d70d2,0.147715717554
400de3d2,0.0541174262762
9f7ad958,0.160322993994
287e19f8,0.090846426785
16c0f215,0.265669852495
3fefa1f3,0.515227258205
c5ef001f,0.680519402027
ddfcc6b1,0.963794946671
dd844bf3,0.837473094463
892013d2,0.0186539012939
cde05d3e,0.112266227603
992a9418,0.521448850632
53fcfcec,0.00438168132678
9f8d1ff8,0.276867985725
d75a080c,0.0138788912445
56caf0de,0.29072996974
a55b7d16,0.726779222488
fa9492ce,0.0300206523389
144c9f99,0.17420193553
dcc94dd6,0.676724076271
f58fb670,0.855030298233
78241e5f,0.105986438692
a6c9326c,0.47294023633
6c791d8f,0.649790942669
45bff101,0.152768954635
82b0e16b,0.505279362202
16826224,0.80873554945
66d22c69,0.115212254226
2aa7cc01,0.650194346905
de847081,0.115695133805
aeb4a10b,0.0701714605093
c72a3058,0.230758279562
1c778daa,0.42787450552
93eeaae1,0.00733960559592
e69e7680,0.453389108181
97591ef3,0.526504039764
2eb5ca8f,5.89935298194e-05
b987621c,0.96394854784
6cd16cdd,0.49990734458
edfc7b50,0.900911927223
1f2cd5e5,0.93770045042
63328484,0.641999542713
45faaa16,0.458430767059
909e1a51,0.217173814774
e3aa7e37,0.138543218374
573e4bb0,0.0454091504216
a0f1e6dd,0.00583488540724
bedb4150,0.902299404144
8dffc2fd,0.104228258133
f9a2b3fd,0.0707484930754
556ca1d0,0.155486389995
d9886e3b,0.33216932416
d02a09c2,0.000734971661586
79c32b2b,0.163167729974
bfe30556,0.939996540546
c4fa8451,0.0091232098639
3da2b0ec,0.391474723816
b27fb3bc,4.62084462924e-05
c549db7d,0.106732569635
81375d18,0.070972032845
cc0a4c2d,0.607290804386
218d6ec1,0.336030781269
ce62ef9d,0.03197696805
99ecb476,0.000559908337891
e43e8110,0.0269903782755
17e5eea0,0.119684755802
f991c964,0.378309726715
fe4d781b,0.952477872372
39173920,0.169134378433
266a909a,0.979157745838
832554fe,0.512156248093
c7597eb8,0.705495834351
65664217,0.38020208478
33a6ea60,0.400695711374
090a04aa,0.0432560741901
86e094f5,0.00859134830534
4d812943,0.898918271065
a2e1a8d8,0.255578070879
30af74a7,0.575833499432
aadff1eb,0.438696265221
dd9d9a21,0.207513600588
80535e15,0.215572327375
562addc3,0.440417528152
ccc5fdf6,0.233117848635
6c08394b,0.43650957942
3611d417,0.129093006253
2730a9a7,0.510919749737
87ee6f50,0.0595808625221
41b1d556,0.506518065929
8cbd0464,0.389117509127
115ede88,0.696292817593
32a4759e,0.277534484863
3e45b0e4,0.362695008516
66293730,0.955369234085
89ac5690,0.585196554661
be0ec8fe,0.77239716053
f43c7c78,0.00309141096659
ae762a56,0.949264347553
778b0270,0.000511517457198
8d36092f,0.448525041342
0e064722,0.424699902534
9563d4c7,0.943778157234
733cf593,0.621659576893
0abd69a7,0.311785846949
bb38c4e8,0.518595814705
8b2eac97,0.171812951565
aec852c9,0.0451125092804
cd6b92a4,0.517404079437
538a4d38,0.0853937789798
7989134c,0.578043997288
1fc98713,0.0137065621093
95965fcb,0.754852056503
a567dd8c,0.94200772047
5efe35c5,0.220464199781
33067406,0.421924769878
313d8e57,0.476230084896
1c36c858,0.425261080265
c19ab1e6,0.241794422269
c4947b2a,0.390030145645
b3f66953,0.812004566193
8bdd8496,0.165364921093
4febdca3,0.698939144611
8a41ed62,0.293114125729
d6b6ca61,0.971124231815
52ced630,0.182206749916
43a9c683,0.185099497437
d623e6f9,0.53805154562
fb7cd74b,0.0711350813508
11c4764d,0.440977990627
f5f1a311,0.719991028309
3cd6dd28,0.244980081916
c155dcb6,0.000118882475363
14e09953,0.000186014760402
24efa36c,0.61328047514
a2cfe931,0.331043064594
e3aaf250,0.759028732777
bd60424c,0.600791454315
78c39702,0.968743622303
cd25f264,0.0489381439984
4dd2926a,0.390421241522
6c34da5f,0.50104367733
39e598b2,0.0236426182091
714d7c54,5.55007281946e-05
8986351c,0.281827002764
782b40b0,0.746264696121
f5ed3e6c,0.597315013409
d40b09f6,0.846566319466
9e5a9cc1,0.00290594459511
2d662772,0.50493735075
fc226b34,0.114881508052
b8e9f1c4,0.00441815610975
21e607e2,0.0545738600194
66414b26,0.263325273991
db5ed1b8,0.566704154015
d0306d5b,0.286758065224
819c8178,0.864766061306
8d0aee2d,0.436445623636
1f9a7268,0.180217266083
5d58ad56,0.0139516619965
773b5537,0.688858032227
e576235c,0.583004117012
3c62de40,0.935714423656
a163f4a8,0.00085373519687
f1198dd7,0.000297433667583
4e9b3d7c,0.855246901512
f9e02c64,0.80305826664
d93d85fe,0.480978518724
edd6cae5,7.03610712662e-05
aa764494,0.00392180634663
2b02decd,0.152505680919
272558c0,0.395394444466
462e6cb3,0.00010926232062
9d74f2ca,0.677577793598
93085817,0.0388517901301
0b5fadf3,0.131474658847
55499544,0.688510239124
626cc2e8,0.474259853363
5c3ca9ed,0.758305430412
053e4112,0.0845188573003
515ac894,0.00164568761829
94802178,0.685304403305
59ca07ec,0.0714931860566
1c9dcd7f,0.00698057981208
d1e5eb89,0.71626162529
4de90ad9,0.121205829084
1f8d1267,0.0169829446822
8d580e34,0.0760830715299
8bf70c95,0.496108353138
cc8decf1,0.302820652723
3ce3d733,0.145794272423
b6c604da,0.084476262331
5330879e,0.000290313037112
bc495c69,0.612955987453
b252cfd1,0.0956679061055
154c1ec1,0.524761080742
9debef36,0.965757489204
b85f0ca9,0.556035220623
9457c74d,0.000178115675226
154bd54f,0.0345009304583
0e1530d8,0.976405382156
fd083ad5,0.951480805874
fe8ad320,0.355939775705
4e9ed740,0.163823232055
aaabf68d,0.314724832773
d96b736e,0.220849990845
c59701d9,0.0397750474513
2eab1c5c,0.871072351933
88598e79,0.00466918060556
152266ae,0.510464727879
906ffcd2,0.810339033604
d7e148f6,0.166660577059
d8235f63,0.118131972849
80985fd7,0.158646225929
8dac29ff,0.116266921163
cc4890f3,0.844799757004
7373120e,0.33416312933
6b420c6d,0.428191751242
54cd85c6,0.202416658401
8617be1b,0.510480284691
0df9818b,0.197386592627
ab86845f,0.875039041042
661a8547,0.430278837681
4bd5eb35,0.0894375964999
eb9e1acc,0.413973778486
4d47b782,0.00175457342993
b020f20a,0.438737034798
e7fd2f29,0.586477339268
a6d7f281,0.465843766928
45b7ed4e,0.0261504705995
4d8d8b6a,0.71887165308
5dc7c9d7,0.00377528788522
bfdaf170,0.184217453003
e3227465,0.352091342211
fb1dd7a3,0.328402638435
2902b6c5,0.00212479825132
9e4acf9b,0.403720974922
ad2a0a07,0.41186901927
9cb2eca6,0.0216829292476
34492ffb,0.390463769436
9c1b12f6,0.000444179837359
75c2fec3,0.315866827965
03837b79,0.774235069752
5f99f309,0.0386286526918
39db1f79,0.570770144463
80cebd47,0.017012424767
00542824,0.00490648113191
ac2c2895,0.361168861389
c3cc385e,0.954045593739
fbffa21a,0.357371360064
af8e517a,0.202042475343
cfadc57d,0.0181817207485
6338f274,0.700655043125
4ad5e9f0,0.113439798355
40677f7e,0.641067802906
c8588213,0.690879642963
0e8aaa90,0.135962694883
b0367c51,0.0928356796503
d924c6ed,0.0695353075862
a1c2cb84,0.0584098137915
84626a3a,0.563542127609
f9be4a75,0.222098529339
35f72122,0.188777118921
77f6f281,0.363704442978
d15d08e2,0.974404096603
82062544,0.00612151063979
1843568d,0.285829931498
9bb8bdd7,0.139328718185
ae352427,0.175535604358
28305102,0.846289873123
4cd036db,0.00230122124776
947a62fb,0.330008924007
39f9fcf2,0.449606746435
5b2f2ba2,0.460420578718
06d8a692,0.708863019943
90c8c866,0.879526793957
0df3930f,0.51611405611
74e81de3,0.93091404438
c85e200c,0.805968105793
2bfd17e2,0.358524173498
8c49a5b7,0.215455234051
39b4449c,0.569131493568
a09113e1,0.000140533171361
37e20120,0.739981472492
87d94d1b,0.441036790609
f445739a,0.277012646198
b0cdd6c9,0.559465527534
68bd764b,0.218200579286
f778d9de,0.0626922622323
4e7028bd,0.00875178538263
e9f34395,0.461459577084
12fd028a,0.870089232922
b05c4f0e,0.97790658474
99bbe8c0,0.645772695541
5c7d5d65,0.402108728886
10494057,1.05732533484e-05
765947ac,0.155303344131
de7e6694,0.374881029129
e2270219,0.559554457664
1a9a474a,0.795401334763
374c9fe6,0.159397348762
621b4004,0.33033028245
51c35fd3,0.682611703873
4e66ddc9,0.0214318614453
98275520,0.242191761732
b8ba032a,0.815115690231
f23bdc03,0.17031429708
7bac1d08,0.276385992765
f05fbe5f,0.152699142694
498d8af7,0.683899223804
b904a480,0.0964580327272
b0864319,0.246381551027
f68d5476,0.952299594879
04949a2d,0.695928871632
d02326e2,0.815851807594
f073da33,0.148585870862
ed33d36c,0.290922135115
a58f05fe,0.360167473555
e93ff864,0.00981292128563
1330f3ec,0.0827793255448
4d40ffc8,0.497089147568
8714e372,0.0286916792393
dd05aede,0.305077821016
a0045380,0.594134926796
de900bd1,0.778748571873
01a44dd8,0.418720155954
2da9a39c,0.922904551029
27700711,0.780475616455
d45e9db6,0.606708407402
e93ede94,0.393477827311
8d55c5a6,0.851082146168
11ac04bd,0.48638510704
54bcbc00,0.0167893767357
ed3ef765,0.164617076516
e3dae722,0.567575335503
b56a211b,0.108395881951
b461a266,0.261059999466
990c1d71,0.560471117496
58d5fb24,0.724201381207
381c501e,0.493603289127
32011581,0.77060520649
7f85613e,0.395428299904
b83ae744,0.540551185608
24606622,0.0314481854439
58dac16e,0.683915615082
9d696937,0.000608099973761
d8a56fee,0.293028622866
276d5f72,0.473214864731
e7f63d52,0.697732210159
a3b65474,0.220940291882
671f3e01,0.447737157345
f5c80ee9,0.301083564758
166f2f46,0.910524070263
e8862863,0.163714826107
8f8773f1,0.347751677036
645ef530,0.894521892071
34e0ceed,0.98413425684
c2b7aa44,0.0829862952232
63e61f7c,0.0650155246258
8fddc17d,0.00525626307353
30709b83,0.927050888538
24c7e642,0.282212853432
298edf18,0.335400938988
0a469f82,0.282430768013
183410b6,0.650306224823
4b9aa4c5,0.422376126051
8f6f6c6f,0.445114910603
991d4bc8,0.11024004966
798dbc60,0.0731221660972
31583adc,0.0416654013097
8c28dc2f,0.0394562706351
f9a5c415,0.0706591233611
24ada6cf,0.192159757018
24a8a082,0.0112978760153
53c0c279,0.0524275824428
5ecfcf04,0.914958059788
2ae001a0,0.79350322485
f0da2fca,0.57401740551
d7eb0174,0.110406838357
efb61a51,0.134415835142
d80b32aa,0.544568955898
7a33a699,0.483015745878
fff77564,0.0242944080383
7821b06d,0.325357794762
16e76c49,0.409125030041
23db9196,0.864695668221
6dc30368,0.00284762587398
7a3aaa78,0.918257772923
075e95ec,0.620068848133
32c64a02,0.0975128784776
12cc39bd,0.278398036957
9cbe23d1,0.863184988499
27895931,0.114629767835
ef0e9b5a,0.226847097278
b0948d69,0.472030878067
886f0c7b,0.298550546169
ea9ad720,0.00942148175091
26d892b8,0.798720598221
70ad8b2b,0.000671816698741
65d5721a,0.209178775549
1754e3f0,0.00437366962433
0ce3a143,0.755436420441
71fe37b6,0.631875276566
351247c2,0.00595601042733
3e0af8d5,0.75490540266
a44ce343,0.883783042431
96f59857,0.00385650852695
2855ae74,0.323345214128
7043bdf8,0.00447052484378
df2a3e49,0.0858390331268
7dcbb4ce,0.00880099926144
00f9885f,0.937899410725
81110506,0.201202601194
5f697b8d,0.20301297307
42d1108d,0.0306660849601
32eb2a0f,0.504034459591
d2486f06,0.102330349386
f6ea1450,0.26949390769
81f719be,0.934318244457
66756e63,0.585954129696
2835d46a,0.000893471587915
1fb76118,0.562238395214
8e64e263,0.115214638412
52f94609,0.530773162842
334367e5,0.567808330059
0be0874c,0.254865050316
05f29386,0.761917889118
b6132b68,0.198986321688
0bff23f0,0.978428304195
514ab474,0.40716445446
5356f45d,0.328136205673
0a043578,0.416539281607
19108fa4,0.125173673034
61748b60,0.129480272532
71007896,0.00302407331765
0a860bd6,0.220216169953
7e9b70a7,0.0192091111094
0b027d59,0.218060851097
af208205,0.285271197557
d769f8e2,0.188852965832
f9871582,0.022054200992
8af61652,0.675785839558
262a62c0,0.896318018436
4732fea1,0.0734262689948
822839fa,0.256523251534
14ffc301,0.116206645966
41393213,0.882066786289
3c46d0d6,0.342557072639
352437fa,0.0190820749849
2c3d7429,0.287560194731
ed1ddc07,0.589885115623
e7e522fc,0.952531754971
891bb483,0.597649991512
23827390,0.0815687701106
8df4bac4,0.178066119552
abbdd240,0.0334235839546
8e401749,0.208431765437
9ca72e7b,0.305082350969
cbc22150,0.472435265779
03a6a81f,0.678540050983
e4045607,0.173059552908
61196555,0.0766291618347
a8c923e6,0.000322192208841
6f425077,0.22595050931
5606343b,0.393074065447
bf9c1566,0.0874013900757
bf558d13,0.793886482716
17a3f55d,0.228740811348
379871d3,0.56935018301
f74d7ba5,0.0693515986204
f29e6434,0.00110912474338
43bc5132,0.35687533021
1fddb985,0.988155603409
9d0e86d9,0.0461770109832
3df4743a,0.061114013195
42ea0f81,0.361989974976
d90b6e19,0.297729432583
2ef2318e,0.150145739317
eea8f5ac,0.585789978504
cc9c4fef,0.384380608797
5ef98068,0.00317451590672
d340a034,0.412265121937
211c1be0,0.965446829796
67497c56,0.42048612237
d1421f97,0.444363176823
b8ca9544,0.00339732901193
02cabf20,0.662946164608
369bf8af,0.832337796688
6bca3db0,0.00169909908436
19c646e7,0.717802286148
de2c682b,0.267475128174
ad0bdcbd,0.00077667075675
20ceb35f,0.138517603278
24b1e229,0.906997859478
e8464815,0.540235996246
2a74a251,0.156164631248
8a581e96,0.0587763860822
74ee7c5e,0.308271795511
840fe112,0.228976771235
ea0191a9,0.504100799561
31db6283,0.104915209115
34daafee,0.13237452507
b571e767,0.884375154972
412ff05f,0.459575027227
e03d0755,0.172366037965
ffba6480,0.00531553430483
1c5aaa67,0.528877615929
ed5d755a,0.127355232835
b57d5450,0.0213200766593
95e7cd7a,0.250757336617
a33b9809,0.641448557377
a4c9326a,0.837693989277
f41c5831,0.29293808341
eab34fc2,0.0729786381125
3e62332d,0.10804142803
3327c71c,0.717352211475
c86b6687,0.147997647524
191e9303,0.138800546527
b724c9a0,0.8490473032
1e74df9c,0.153817251325
298cb369,0.205687329173
c37dcd95,0.723257422447
5d5e336f,0.0373837724328
3046e2c3,0.51086127758
ef790cae,0.353323787451
8774a842,0.0707131549716
81343dfa,0.0342865474522
6c3a8033,0.0656373053789
3a9fb87d,0.106636598706
33977f61,0.579129815102
453b1db4,0.0232241842896
fbccb3e6,0.643108606339
e4ae4e41,0.271543800831
b90c4398,0.0820099189878
774dceca,0.0115734450519
16a5f3c9,0.671349287033
9de73f23,0.541013419628
8311558e,0.946581065655
f6b5b177,0.898003995419
009cb34f,0.571285605431
7f82fcba,0.158728957176
47928bbc,0.0183847043663
112fdc7c,0.566980242729
41a917cf,0.955174088478
d561c04c,0.0381091125309
fd925146,0.117535851896
c0805ed9,0.885070443153
95c27c12,0.393026292324
565dbedb,0.307299613953
1f02291b,0.062300093472
7453d2a7,0.87028837204
cd85e12b,0.606567025185
be814982,0.043869715184
ac7c9235,0.100977681577
dec94e06,0.0615164302289
83bdcda0,0.822347342968
98a074b3,0.766049087048
538ac300,0.0159621629864
9ae87b55,0.638712823391
59a62300,0.0116216009483
287a8943,0.890972077847
db2e4e9b,0.359551906586
0c93b27b,0.271362155676
628678d8,0.887740969658
bee8e91c,0.0880152657628
f6536099,0.367137640715
c4cca51e,0.0320902280509
e3db1cde,0.234146848321
fc70dace,0.0493779778481
858fd565,0.470426946878
77ac02a8,0.173957243562
538cac65,0.814902424812
2051a682,0.969558775425
aeee0d00,0.142195656896
73b4e78d,0.771745145321
127f83dd,0.531526386738
6c8a1298,0.135279148817
5e5b20b1,0.000155872185132
0de62b6c,0.773441851139
24ff871d,0.111258074641
f22485ec,0.566861510277
d0d30a0a,0.322699666023
f9b8b99f,0.572773456573
99925c55,0.395279377699
9f5f1623,0.106700502336
9bab2889,0.502862274647
3ac2025f,0.504899561405
28df2d9e,0.96216493845
32eb673c,0.468285620213
e296bd46,0.280439287424
0d59b9da,0.195944488049
e3656548,0.114054337144
4b10a092,0.0394201129675
762d26ee,0.521585822105
b0cd2ed9,0.449047207832
df0b66ce,0.175673976541
982c66f4,0.175026327372
d8712305,0.60769200325
2a0d26e0,0.566731512547
db6ea613,0.418493270874
2875473a,0.342848092318
effed393,0.343185275793
3d000dbb,0.161740064621
512b4c6d,0.00853994023055
141dc189,0.08220051229
e28e1216,0.0172444898635
5c105b53,0.750623703003
e6e579dc,0.00396287394688
bccfb384,0.668309807777
c4bc31ca,0.0019199764356
d1ae0513,0.41485401988
5dac33bf,0.406659096479
ff0545c6,0.624507546425
1a8da801,0.000647792010568
bf129243,0.108400084078
0ed9444a,0.245088845491
a25dae68,0.476066738367
09284b81,0.732768476009
295e8d17,0.7893897295
83cebb00,0.34626981616
b32f8dc8,0.000101074598206
